q I
0.320579654 0.054272644
0.321338305 0.054630857
0.322096948 0.054368669
0.322855585 0.054511904
0.323614214 0.054226647
0.324372836 0.054081914
0.32513145 0.054274
0.325890058 0.054390763
0.326648658 0.053997723
0.327407251 0.053881056
0.328165836 0.054321546
0.328924414 0.053650977
0.329682985 0.053880156
0.330441548 0.0534886
0.331200104 0.05407655
0.331958652 0.053018493
0.332717193 0.053883749
0.333475727 0.053418059
0.334234253 0.053234833
0.334992771 0.053143756
0.335751282 0.052897853
0.336509786 0.053132705
0.337268282 0.053154385
0.33802677 0.052910999
0.338785251 0.05304249
0.339543724 0.052442789
0.34030219 0.053106044
0.341060647 0.052983977
0.341819098 0.052959321
0.34257754 0.052290775
0.343335975 0.053050136
0.344094403 0.052307016
0.344852822 0.052482935
0.345611234 0.052567861
0.346369638 0.052414421
0.347128035 0.051907946
0.347886423 0.052179123
0.348644804 0.052734679
0.349403177 0.05201266
0.350161542 0.052304633
0.350919899 0.052382617
0.351678248 0.051833235
0.35243659 0.052205247
0.353194924 0.051694434
0.353953249 0.052002898
0.354711567 0.051557959
0.355469877 0.051633766
0.356228179 0.051687055
0.356986472 0.051962944
0.357744758 0.051253763
0.358503036 0.051698236
0.359261306 0.051643438
0.360019568 0.052108619
0.360777821 0.051073109
0.361536067 0.051431855
0.362294304 0.050985441
0.363052534 0.051342369
0.363810755 0.05114175
0.364568968 0.051250328
0.365327173 0.05117145
0.36608537 0.051228396
0.366843558 0.051217626
0.367601738 0.050762981
0.368359911 0.050674403
0.369118074 0.05058544
0.36987623 0.050896063
0.370634377 0.05068483
0.371392516 0.051115217
0.372150647 0.051037174
0.372908769 0.051122393
0.373666883 0.050884002
0.374424988 0.050437521
0.375183086 0.050731322
0.375941174 0.050440817
0.376699255 0.050625772
0.377457327 0.050441212
0.37821539 0.050510538
0.378973445 0.05060866
0.379731492 0.050933961
0.38048953 0.050867299
0.381247559 0.051061963
0.38200558 0.050676338
0.382763592 0.050878717
0.383521596 0.051019427
0.384279591 0.050578844
0.385037578 0.050964726
0.385795556 0.050486817
0.386553525 0.051049442
0.387311486 0.051113047
0.388069438 0.051113266
0.388827381 0.051522843
0.389585316 0.051544833
0.390343242 0.051305399
0.391101159 0.051600677
0.391859067 0.051758027
0.392616967 0.051704741
0.393374858 0.052161325
0.39413274 0.052090727
0.394890613 0.05250506
0.395648477 0.05248013
0.396406333 0.053141968
0.397164179 0.052736122
0.397922017 0.052779587
0.398679846 0.053609712
0.399437665 0.053351783
0.400195476 0.053669857
0.400953278 0.053959326
0.401711071 0.054648948
0.402468855 0.054264603
0.40322663 0.055260661
0.403984396 0.055555213
0.404742153 0.055379303
0.405499901 0.055342871
0.40625764 0.055511918
0.407015369 0.055394727
0.40777309 0.0561561
0.408530801 0.056228472
0.409288504 0.055780855
0.410046197 0.056192008
0.410803881 0.056143772
0.411561556 0.056053097
0.412319221 0.056065821
0.413076877 0.056348654
0.413834524 0.055896309
0.414592162 0.056083748
0.415349791 0.05554709
0.41610741 0.055013386
0.41686502 0.055153922
0.417622621 0.054990682
0.418380212 0.054487922
0.419137794 0.053978869
0.419895366 0.05407015
0.420652929 0.053633507
0.421410483 0.052796133
0.422168027 0.052946974
0.422925562 0.052575567
0.423683087 0.05183155
0.424440603 0.051648105
0.42519811 0.051358962
0.425955606 0.05105352
0.426713094 0.050636478
0.427470572 0.050311657
0.42822804 0.050108233
0.428985498 0.04964761
0.429742947 0.04936777
0.430500387 0.049334826
0.431257817 0.048816314
0.432015237 0.048574304
0.432772647 0.048715571
0.433530048 0.048274597
0.434287439 0.048284171
0.435044821 0.047860051
0.435802192 0.047421281
0.436559554 0.047226149
0.437316906 0.047588476
0.438074249 0.047533979
0.438831581 0.046876923
0.439588904 0.047141514
0.440346217 0.047213326
0.44110352 0.046701028
0.441860813 0.046625177
0.442618096 0.046925486
0.44337537 0.046913898
0.444132633 0.046671246
0.444889887 0.046576239
0.445647131 0.046368754
0.446404364 0.046711076
0.447161588 0.046385697
0.447918802 0.04653695
0.448676005 0.04633498
0.449433199 0.046052668
0.450190382 0.046457978
0.450947556 0.046034061
0.451704719 0.045960876
0.452461873 0.046057547
0.453219016 0.045901163
0.453976149 0.046042312
0.454733272 0.045783348
0.455490385 0.04622567
0.456247487 0.04562069
0.45700458 0.045973669
0.457761662 0.045507975
0.458518734 0.045545145
0.459275795 0.045577127
0.460032847 0.045408373
0.460789888 0.045547793
0.461546919 0.045593517
0.462303939 0.045386915
0.463060949 0.045610956
0.463817949 0.045547599
0.464574939 0.046067759
0.465331918 0.045409728
0.466088886 0.044910368
0.466845845 0.044797495
0.467602792 0.044991233
0.46835973 0.045297085
0.469116657 0.045439722
0.469873573 0.045079115
0.470630479 0.045252594
0.471387374 0.045042026
0.472144259 0.045323325
0.472901134 0.045025856
0.473657997 0.045047068
0.47441485 0.045176282
0.475171693 0.044988846
0.475928525 0.045150245
0.476685346 0.044824105
0.477442157 0.044692419
0.478198957 0.044350206
0.478955746 0.044786523
0.479712525 0.044865264
0.480469293 0.044160779
0.48122605 0.044636586
0.481982796 0.044663956
0.482739532 0.044485554
0.483496257 0.044697845
0.484252971 0.044470725
0.485009674 0.044506495
0.485766367 0.044354782
0.486523048 0.044326579
0.487279719 0.044609007
0.488036379 0.044429555
0.488793027 0.044490144
0.489549665 0.044106146
0.490306292 0.044215915
0.491062909 0.044337967
0.491819514 0.044038096
0.492576108 0.044375264
0.493332691 0.044202065
0.494089263 0.043919919
0.494845824 0.044255814
0.495602374 0.044137119
0.496358913 0.04433432
0.497115441 0.043882667
0.497871958 0.044358022
0.498628464 0.044039969
0.499384958 0.043866823
0.500141442 0.043915634
0.500897914 0.044216961
0.501654375 0.043622772
0.502410825 0.044040973
0.503167263 0.043953045
0.503923691 0.043575372
0.504680107 0.043736216
0.505436512 0.04364809
0.506192905 0.043631952
0.506949288 0.043774804
0.507705659 0.043565716
0.508462018 0.043562023
0.509218367 0.04374971
0.509974703 0.043679307
0.510731029 0.04402803
0.511487343 0.043395741
0.512243646 0.043627559
0.512999937 0.043520081
0.513756217 0.043871975
0.514512485 0.043690758
0.515268742 0.043828251
0.516024988 0.043796522
0.516781222 0.043729213
0.517537444 0.043422913
0.518293655 0.043981385
0.519049854 0.043569415
0.519806042 0.043594856
0.520562218 0.043652599
0.521318382 0.043489858
0.522074535 0.043360024
0.522830676 0.043601494
0.523586806 0.04359565
0.524342923 0.043643182
0.525099029 0.043638418
0.525855124 0.043238682
0.526611207 0.043658671
0.527367277 0.043551728
0.528123337 0.043125047
0.528879384 0.043462678
0.52963542 0.043338774
0.530391443 0.043584879
0.531147455 0.043662174
0.531903455 0.043318352
0.532659444 0.043500044
0.53341542 0.043454621
0.534171384 0.04333642
0.534927337 0.043305413
0.535683277 0.043205463
0.536439206 0.043259779
0.537195123 0.043244239
0.537951028 0.043291231
0.53870692 0.043273069
0.539462801 0.043215638
0.54021867 0.043444654
0.540974526 0.043748126
0.541730371 0.043168983
0.542486203 0.043295955
0.543242024 0.043819207
0.543997832 0.043483034
0.544753628 0.043115865
0.545509412 0.043267738
0.546265184 0.043136578
0.547020944 0.043545466
0.547776691 0.043210775
0.548532426 0.043346549
0.549288149 0.043026755
0.55004386 0.042899008
0.550799559 0.043406067
0.551555245 0.043474458
0.552310919 0.043492045
0.55306658 0.043565174
0.55382223 0.04360828
0.554577867 0.043053359
0.555333491 0.043379238
0.556089104 0.043461092
0.556844703 0.043028953
0.557600291 0.043061347
0.558355866 0.043045804
0.559111428 0.043035079
0.559866978 0.043234811
0.560622516 0.042935527
0.561378041 0.042913442
0.562133554 0.042770786
0.562889054 0.04289829
0.563644541 0.042721169
0.564400016 0.042607203
0.565155479 0.043014641
0.565910929 0.042223789
0.566666366 0.042627334
0.56742179 0.042155252
0.568177202 0.042568897
0.568932602 0.042302333
0.569687988 0.042176311
0.570443362 0.042530522
0.571198723 0.042284955
0.571954072 0.042290594
0.572709408 0.04244078
0.573464731 0.042217689
0.574220041 0.042351165
0.574975338 0.041967962
0.575730623 0.041967114
0.576485895 0.042422561
0.577241154 0.041984866
0.5779964 0.042182904
0.578751633 0.042164923
0.579506853 0.041714812
0.580262061 0.041785728
0.581017255 0.041940175
0.581772437 0.041880555
0.582527606 0.041653566
0.583282761 0.041751844
0.584037904 0.041826711
0.584793034 0.042099018
0.58554815 0.041946474
0.586303254 0.041344706
0.587058345 0.04181165
0.587813422 0.042174834
0.588568486 0.041639747
0.589323538 0.041520194
0.590078576 0.041742621
0.590833601 0.041253324
0.591588613 0.041781563
0.592343612 0.041484716
0.593098597 0.041423475
0.59385357 0.041814957
0.594608529 0.0417802
0.595363475 0.041127499
0.596118407 0.041559541
0.596873327 0.041424902
0.597628233 0.041194314
0.598383125 0.041320215
0.599138005 0.041628468
0.599892871 0.041493534
0.600647724 0.041436538
0.601402563 0.041268197
0.602157389 0.041242716
0.602912202 0.041189746
0.603667001 0.041227794
0.604421787 0.041126136
0.605176559 0.041093942
0.605931318 0.041152313
0.606686064 0.04165039
0.607440796 0.041353454
0.608195514 0.041327188
0.608950219 0.041421712
0.60970491 0.040834525
0.610459588 0.041108642
0.611214252 0.040947067
0.611968903 0.041439892
0.61272354 0.041155222
0.613478163 0.041033482
0.614232773 0.041127506
0.614987369 0.041063504
0.615741951 0.041037567
0.61649652 0.041236205
0.617251075 0.041131341
0.618005616 0.040685132
0.618760144 0.040935693
0.619514658 0.041221681
0.620269158 0.040805091
0.621023644 0.0408638
0.621778116 0.040814224
0.622532575 0.040853767
0.623287019 0.04075512
0.62404145 0.041394635
0.624795867 0.041102343
0.62555027 0.041579982
0.626304659 0.040748046
0.627059035 0.040637378
0.627813396 0.040930576
0.628567743 0.040811812
0.629322077 0.04077021
0.630076396 0.040559365
0.630830702 0.040675492
0.631584993 0.040933431
0.63233927 0.041009516
0.633093534 0.040535365
0.633847783 0.040845061
0.634602018 0.040906454
0.635356239 0.040375058
0.636110446 0.040496403
0.636864639 0.040803427
0.637618817 0.040638705
0.638372982 0.040705988
0.639127132 0.040983593
0.639881268 0.040473395
0.64063539 0.041381818
0.641389498 0.040569125
0.642143591 0.040887028
0.64289767 0.040610636
0.643651735 0.040704669
0.644405785 0.040768693
0.645159822 0.040962218
0.645913843 0.04100211
0.646667851 0.040640751
0.647421844 0.040870798
0.648175823 0.040509863
0.648929787 0.040667292
0.649683737 0.04037665
0.650437673 0.040740581
0.651191594 0.040566328
0.651945501 0.040675374
0.652699393 0.040807218
0.65345327 0.040755025
0.654207134 0.040672349
0.654960982 0.04044667
0.655714816 0.040643639
0.656468636 0.040624032
0.657222441 0.040908907
0.657976231 0.040518602
0.658730007 0.040982117
0.659483768 0.041181204
0.660237515 0.040776094
0.660991246 0.040924025
0.661744964 0.040894439
0.662498666 0.040711676
0.663252354 0.041331837
0.664006027 0.040956235
0.664759685 0.040803813
0.665513329 0.040771015
0.666266958 0.040970996
0.667020571 0.041195507
0.667774171 0.041110927
0.668527755 0.041090942
0.669281325 0.041122705
0.670034879 0.041165606
0.670788419 0.041120448
0.671541944 0.041492148
0.672295454 0.041420799
0.673048949 0.041318902
0.673802429 0.041139488
0.674555895 0.041334036
0.675309345 0.041136334
0.67606278 0.04127067
0.6768162 0.041243839
0.677569606 0.041210335
0.678322996 0.041441035
0.679076371 0.041397242
0.679829731 0.041416925
0.680583076 0.041375144
0.681336406 0.041278538
0.682089721 0.041707495
0.682843021 0.041515018
0.683596305 0.041403615
0.684349575 0.041247313
0.685102829 0.041191727
0.685856068 0.041394108
0.686609292 0.041268223
0.6873625 0.040988965
0.688115694 0.041436718
0.688868872 0.040979075
0.689622034 0.041082628
0.690375182 0.041170208
0.691128314 0.04112472
0.691881431 0.041327962
0.692634533 0.041311054
0.693387619 0.041140399
0.69414069 0.041286768
0.694893745 0.041039426
0.695646785 0.041069778
0.69639981 0.040928108
0.697152819 0.040589949
0.697905813 0.041202694
0.698658791 0.040792614
0.699411754 0.040959165
0.700164701 0.041245695
0.700917633 0.041004917
0.701670549 0.040588854
0.70242345 0.041157429
0.703176335 0.040626881
0.703929204 0.040753117
0.704682058 0.040366974
0.705434896 0.040777529
0.706187719 0.040932061
0.706940526 0.039968225
0.707693317 0.040436099
0.708446093 0.040566066
0.709198853 0.040692208
0.709951597 0.040789389
0.710704326 0.04036794
0.711457039 0.040415788
0.712209736 0.040294958
0.712962417 0.040329828
0.713715083 0.04009209
0.714467732 0.040267865
0.715220366 0.04035667
0.715972984 0.040437567
0.716725586 0.039804647
0.717478173 0.040246749
0.718230743 0.040499709
0.718983297 0.040399097
0.719735836 0.040429113
0.720488359 0.040456073
0.721240865 0.040464741
0.721993356 0.040547929
0.722745831 0.040210654
0.723498289 0.040270675
0.724250732 0.040527664
0.725003159 0.040228922
0.725755569 0.040376623
0.726507964 0.040191969
0.727260342 0.040502923
0.728012705 0.040176993
0.728765051 0.040322113
0.729517381 0.040215423
0.730269695 0.039845281
0.731021993 0.040735544
0.731774274 0.039739505
0.73252654 0.040233924
0.733278789 0.040330531
0.734031022 0.040295181
0.734783239 0.040196863
0.735535439 0.040269693
0.736287623 0.040299725
0.737039791 0.040343231
0.737791943 0.040201472
0.738544078 0.040263691
0.739296197 0.040272113
0.7400483 0.040653584
0.740800386 0.040686205
0.741552456 0.040629507
0.742304509 0.040099543
0.743056546 0.040168446
0.743808567 0.040079885
0.744560571 0.040488745
0.745312559 0.040257098
0.74606453 0.040127393
0.746816484 0.040238919
0.747568423 0.040044541
0.748320344 0.040390076
0.749072249 0.040252353
0.749824138 0.040493569
0.75057601 0.040382825
0.751327865 0.040427164
0.752079704 0.040206983
0.752831526 0.04043392
0.753583331 0.040354071
0.75433512 0.040338263
0.755086892 0.04066804
0.755838647 0.040606792
0.756590386 0.040701383
0.757342108 0.040557457
0.758093813 0.04046329
0.758845502 0.039863384
0.759597174 0.040939364
0.760348828 0.040504376
0.761100467 0.040364263
0.761852088 0.040174542
0.762603692 0.040284254
0.76335528 0.040303262
0.764106851 0.040733371
0.764858404 0.04088962
0.765609941 0.040500213
0.766361461 0.04005674
0.767112964 0.040483623
0.76786445 0.040392504
0.76861592 0.040409024
0.769367372 0.040324829
0.770118807 0.040384037
0.770870225 0.039880332
0.771621626 0.04043526
0.77237301 0.040424714
0.773124377 0.04049731
0.773875727 0.040055155
0.77462706 0.039936713
0.775378376 0.040044403
0.776129675 0.040195935
0.776880956 0.040079121
0.77763222 0.04093515
0.778383468 0.040293651
0.779134697 0.040515625
0.77988591 0.040384219
0.780637106 0.040429234
0.781388284 0.040325533
0.782139445 0.040381606
0.782890589 0.040600911
0.783641715 0.04040903
0.784392825 0.040655108
0.785143916 0.040963039
0.785894991 0.040305343
0.786646048 0.040811831
0.787397088 0.040960015
0.78814811 0.040496177
0.788899115 0.040614349
0.789650103 0.040622396
0.790401073 0.040724159
0.791152026 0.040564928
0.791902961 0.040398346
0.792653879 0.040752232
0.793404779 0.040116162
0.794155662 0.040865214
0.794906528 0.040663164
0.795657375 0.040604884
0.796408206 0.040665011
0.797159018 0.040581197
0.797909813 0.040069246
0.798660591 0.040596071
0.79941135 0.041004398
0.800162093 0.040580693
0.800912817 0.040658989
0.801663524 0.040684995
0.802414213 0.040753959
0.803164885 0.041362518
0.803915538 0.041177785
0.804666174 0.040993627
0.805416793 0.040818497
0.806167393 0.040438075
0.806917976 0.041065069
0.807668541 0.040515387
0.808419088 0.040679575
0.809169617 0.04068332
0.809920129 0.041212864
0.810670622 0.040986937
0.811421098 0.040557134
0.812171556 0.040757852
0.812921996 0.040982625
0.813672418 0.040672113
0.814422822 0.041286454
0.815173208 0.040837093
0.815923576 0.041396299
0.816673927 0.041092642
0.817424259 0.040725947
0.818174573 0.040666248
0.818924869 0.040743954
0.819675147 0.040384891
0.820425407 0.041456081
0.821175649 0.040487548
0.821925873 0.04076989
0.822676079 0.041300365
0.823426266 0.041114913
0.824176436 0.040683729
0.824926587 0.041449161
0.82567672 0.04075688
0.826426835 0.040936251
0.827176932 0.040908598
0.82792701 0.041575508
0.82867707 0.040869988
0.829427112 0.041539641
0.830177136 0.040616142
0.830927142 0.041544331
0.831677129 0.040941067
0.832427097 0.040690049
0.833177048 0.041103936
0.83392698 0.04159282
0.834676894 0.040735812
0.835426789 0.041378262
0.836176666 0.040994603
0.836926525 0.041349418
0.837676365 0.040659217
0.838426187 0.04096084
0.83917599 0.041990955
0.839925775 0.041861482
0.840675541 0.041276462
0.841425289 0.041060071
0.842175018 0.040887952
0.842924729 0.040737932
0.843674421 0.0412896
0.844424095 0.041204143
0.84517375 0.041970328
0.845923386 0.040981017
0.846673004 0.041428273
0.847422603 0.041386049
0.848172183 0.041341274
0.848921745 0.041292721
0.849671288 0.041343127
0.850420813 0.040638221
0.851170319 0.041444587
0.851919806 0.041300426
0.852669274 0.041305949
0.853418723 0.041335464
0.854168154 0.040669939
0.854917566 0.041256652
0.855666959 0.0409492
0.856416334 0.041048505
0.857165689 0.040793831
0.857915026 0.041481658
0.858664343 0.041411115
0.859413642 0.041558268
0.860162922 0.041549518
0.860912183 0.04219332
0.861661425 0.041794091
0.862410649 0.041686534
0.863159853 0.041811419
0.863909038 0.041743343
0.864658204 0.041594368
0.865407352 0.040822236
0.86615648 0.040553002
0.866905589 0.041688227
0.867654679 0.041568955
0.86840375 0.041952508
0.869152802 0.041946096
0.869901835 0.041436168
0.870650848 0.042042516
0.871399843 0.0421596
0.872148818 0.041216154
0.872897775 0.041286303
0.873646712 0.041519457
0.87439563 0.041399013
0.875144528 0.041491864
0.875893408 0.041164652
0.876642268 0.041350271
0.877391109 0.041616065
0.87813993 0.041936225
0.878888733 0.041570574
0.879637516 0.042044795
0.880386279 0.041954609
0.881135024 0.042734261
0.881883749 0.04199999
0.882632454 0.041611073
0.883381141 0.041866843
0.884129808 0.041450509
0.884878455 0.041951442
0.885627083 0.041180508
0.886375692 0.041539402
